Time,ai0,ai1,ai2,ai3,
7.700000e+00,-1.197644e-01,4.153914e-03,-9.687014e-04,-6.690393e-03,
7.800000e+00,-9.941014e-02,1.609610e-03,-1.115149e-02,9.423527e-04,
7.900000e+00,-1.172201e-01,6.698218e-03,-9.687014e-04,-6.690393e-03,
8,-1.121315e-01,-6.023302e-03,-9.687014e-04,9.423527e-04,
8.100000e+00,-1.070430e-01,4.153914e-03,-1.115149e-02,-4.146144e-03,
8.200000e+00,-1.146758e-01,9.242522e-03,-9.687014e-04,-6.690393e-03,
8.300000e+00,-9.432158e-02,-6.023302e-03,-6.060095e-03,8.575098e-03,
8.400000e+00,-8.414446e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
8.500000e+00,-6.633450e-02,6.698218e-03,-1.369719e-02,-6.690393e-03,
8.600000e+00,-5.615738e-02,6.698218e-03,-1.369719e-02,-6.690393e-03,
8.700000e+00,-6.379022e-02,1.609610e-03,-6.060095e-03,-1.601896e-03,
8.800000e+00,-5.361310e-02,4.153914e-03,-1.369719e-02,-6.690393e-03,
8.900000e+00,-8.160018e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
9,-6.379022e-02,-3.478998e-03,-6.060095e-03,6.030850e-03,
9.100000e+00,-7.651162e-02,-6.023302e-03,-1.369719e-02,6.030850e-03,
9.200000e+00,-8.414446e-02,9.242522e-03,-6.060095e-03,-6.690393e-03,
9.300000e+00,-9.941014e-02,6.698218e-03,-1.115149e-02,-6.690393e-03,
9.400000e+00,-1.019544e-01,1.609610e-03,-8.605792e-03,9.423527e-04,
9.500000e+00,-9.941014e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
9.600000e+00,-1.375743e-01,-9.346940e-04,-8.605792e-03,9.423527e-04,
9.700000e+00,-1.248529e-01,1.609610e-03,-6.060095e-03,6.030850e-03,
9.800000e+00,-1.248529e-01,-9.346940e-04,-6.060095e-03,9.423527e-04,
9.900000e+00,-1.324858e-01,1.609610e-03,-9.687014e-04,-1.601896e-03,
10,-1.172201e-01,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.010000e+01,-1.146758e-01,-3.478998e-03,-1.369719e-02,9.423527e-04,
1.020000e+01,-1.044987e-01,-9.346940e-04,-9.687014e-04,9.423527e-04,
1.030000e+01,-9.432158e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.040000e+01,-9.686586e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.050000e+01,-9.177730e-02,1.609610e-03,-6.060095e-03,-1.601896e-03,
1.060000e+01,-8.414446e-02,-9.346940e-04,-6.060095e-03,6.030850e-03,
1.070000e+01,-8.923302e-02,6.698218e-03,-6.060095e-03,9.423527e-04,
1.080000e+01,-7.905590e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.090000e+01,-7.396734e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
11,-8.160018e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.110000e+01,-6.633450e-02,-9.346940e-04,-1.369719e-02,-6.690393e-03,
1.120000e+01,-7.142306e-02,1.609610e-03,-3.514398e-03,-1.601896e-03,
1.130000e+01,-9.432158e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
1.140000e+01,-6.633450e-02,1.178683e-02,-6.060095e-03,-6.690393e-03,
1.150000e+01,-6.379022e-02,-9.346940e-04,-9.687014e-04,6.030850e-03,
1.160000e+01,-4.852455e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.170000e+01,-6.633450e-02,9.242522e-03,-9.687014e-04,9.423527e-04,
1.180000e+01,-5.361310e-02,-6.023302e-03,-1.369719e-02,9.423527e-04,
1.190000e+01,-4.598027e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
12,-4.089171e-02,1.609610e-03,-1.115149e-02,9.423527e-04,
1.210000e+01,-5.106883e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.220000e+01,-4.343599e-02,-3.478998e-03,-6.060095e-03,6.030850e-03,
1.230000e+01,-4.343599e-02,-3.478998e-03,-1.115149e-02,6.030850e-03,
1.240000e+01,-6.633450e-02,1.609610e-03,1.576996e-03,9.423527e-04,
1.250000e+01,-4.852455e-02,1.609610e-03,-6.060095e-03,-9.234641e-03,
1.260000e+01,-4.852455e-02,-6.023302e-03,-1.115149e-02,6.030850e-03,
1.270000e+01,-4.598027e-02,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.280000e+01,-5.615738e-02,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.290000e+01,-5.615738e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
13,-4.598027e-02,-3.478998e-03,-6.060095e-03,6.030850e-03,
1.310000e+01,-5.106883e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.320000e+01,-6.633450e-02,-3.478998e-03,-8.605792e-03,6.030850e-03,
1.330000e+01,-4.852455e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.340000e+01,-6.633450e-02,-3.478998e-03,-9.687014e-04,6.030850e-03,
1.350000e+01,-5.361310e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.360000e+01,-5.615738e-02,9.242522e-03,-8.605792e-03,-6.690393e-03,
1.370000e+01,-4.852455e-02,-6.023302e-03,-1.115149e-02,9.423527e-04,
1.380000e+01,-5.361310e-02,1.609610e-03,-6.060095e-03,-6.690393e-03,
1.390000e+01,-5.870166e-02,6.698218e-03,-9.687014e-04,9.423527e-04,
14,-5.870166e-02,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.410000e+01,-6.633450e-02,1.609610e-03,-9.687014e-04,6.030850e-03,
1.420000e+01,-5.106883e-02,1.609610e-03,-1.369719e-02,3.486601e-03,
1.430000e+01,-4.343599e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.440000e+01,-5.106883e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.450000e+01,-4.598027e-02,-3.478998e-03,-1.115149e-02,6.030850e-03,
1.460000e+01,-4.598027e-02,1.609610e-03,-8.605792e-03,9.423527e-04,
1.470000e+01,-4.343599e-02,1.609610e-03,-1.115149e-02,9.423527e-04,
1.480000e+01,-5.106883e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.490000e+01,-4.598027e-02,1.609610e-03,-6.060095e-03,-1.601896e-03,
15,-5.870166e-02,1.609610e-03,-6.060095e-03,6.030850e-03,
1.510000e+01,-4.343599e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.520000e+01,-4.343599e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.530000e+01,-3.834743e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.540000e+01,-4.089171e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.550000e+01,-4.598027e-02,1.609610e-03,-8.605792e-03,-1.601896e-03,
1.560000e+01,-4.852455e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.570000e+01,-4.598027e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.580000e+01,-4.089171e-02,-6.023302e-03,-9.687014e-04,8.575098e-03,
1.590000e+01,-4.598027e-02,4.153914e-03,-9.687014e-04,-1.601896e-03,
16,-3.325887e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.610000e+01,-3.325887e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.620000e+01,-3.325887e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.630000e+01,-4.089171e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.640000e+01,-3.834743e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.650000e+01,-3.580315e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.660000e+01,-3.325887e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.670000e+01,-2.053747e-02,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.680000e+01,-2.308175e-02,1.609610e-03,-6.060095e-03,-4.146144e-03,
1.690000e+01,-2.308175e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
17,-2.562603e-02,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.710000e+01,-2.817031e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.720000e+01,-2.817031e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.730000e+01,-2.053747e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
1.740000e+01,-2.053747e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.750000e+01,-1.799319e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.760000e+01,-2.053747e-02,1.609610e-03,2.510553e-01,6.030850e-03,
1.770000e+01,-1.290463e-02,1.609610e-03,3.299719e-01,9.423527e-04,
1.780000e+01,-2.308175e-02,6.698218e-03,4.827137e-01,9.423527e-04,
1.790000e+01,-1.290463e-02,6.698218e-03,5.743588e-01,-4.146144e-03,
18,-1.799319e-02,-6.023302e-03,6.303641e-01,3.486601e-03,
1.810000e+01,-1.290463e-02,4.153914e-03,6.609125e-01,-6.690393e-03,
1.820000e+01,-1.544891e-02,-9.346940e-04,4.470739e-01,-1.601896e-03,
1.830000e+01,-1.544891e-02,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.840000e+01,-1.544891e-02,6.698218e-03,-6.060095e-03,9.423527e-04,
1.850000e+01,-2.308175e-02,1.609610e-03,3.070606e-01,8.575098e-03,
1.860000e+01,-3.071459e-02,-6.023302e-03,4.852594e-01,6.030850e-03,
1.870000e+01,-1.544891e-02,6.698218e-03,5.489018e-01,-4.146144e-03,
1.880000e+01,-5.271788e-03,-9.346940e-04,6.176356e-01,9.423527e-04,
1.890000e+01,-1.544891e-02,-6.023302e-03,6.532754e-01,-1.601896e-03,
19,-1.544891e-02,-6.023302e-03,6.583668e-01,8.575098e-03,
1.910000e+01,-1.290463e-02,-9.346940e-04,6.609125e-01,-6.690393e-03,
1.920000e+01,-5.271788e-03,-6.023302e-03,2.739666e-01,9.423527e-04,
1.930000e+01,-2.562603e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
1.940000e+01,-1.832280e-04,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.950000e+01,-5.271788e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.960000e+01,-5.271788e-03,-9.346940e-04,4.496196e-01,9.423527e-04,
1.970000e+01,-5.271788e-03,1.609610e-03,5.005336e-01,6.030850e-03,
1.980000e+01,-1.290463e-02,1.609610e-03,5.438104e-01,9.423527e-04,
1.990000e+01,-1.544891e-02,1.178683e-02,5.667217e-01,9.423527e-04,
20,2.361052e-03,1.609610e-03,5.718131e-01,-1.601896e-03,
2.010000e+01,2.361052e-03,-9.346940e-04,5.870873e-01,-6.690393e-03,
2.020000e+01,2.361052e-03,-6.023302e-03,5.998158e-01,-1.601896e-03,
2.030000e+01,2.361052e-03,4.153914e-03,-1.115149e-02,-6.690393e-03,
2.040000e+01,1.508245e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
2.050000e+01,-2.727508e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
2.060000e+01,-1.832280e-04,1.609610e-03,-1.369719e-02,9.423527e-04,
2.070000e+01,1.253817e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
2.080000e+01,1.253817e-02,1.609610e-03,-6.060095e-03,3.486601e-03,
2.090000e+01,1.508245e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
21,2.361052e-03,6.698218e-03,-6.060095e-03,-6.690393e-03,
2.110000e+01,2.017101e-02,-6.023302e-03,-1.369719e-02,9.423527e-04,
2.120000e+01,7.449612e-03,-9.346940e-04,-1.369719e-02,-1.601896e-03,
2.130000e+01,1.508245e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
2.140000e+01,2.271529e-02,1.609610e-03,-6.060095e-03,6.030850e-03,
2.150000e+01,2.271529e-02,6.698218e-03,-8.605792e-03,-6.690393e-03,
2.160000e+01,2.525957e-02,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.170000e+01,3.798097e-02,6.698218e-03,-1.369719e-02,-6.690393e-03,
2.180000e+01,2.271529e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
2.190000e+01,1.508245e-02,1.609610e-03,1.576996e-03,-1.601896e-03,
