Time,ai0,ai1,ai2,ai3,
7.200000e+00,1.422964e-01,-9.346940e-04,-1.369719e-02,9.423527e-04,
7.300000e+00,1.372079e-01,6.698218e-03,-6.060095e-03,-6.690393e-03,
7.400000e+00,1.168536e-01,1.609610e-03,-9.687014e-04,6.030850e-03,
7.500000e+00,1.321193e-01,-9.346940e-04,-9.687014e-04,6.030850e-03,
7.600000e+00,1.219422e-01,-9.346940e-04,-3.514398e-03,9.423527e-04,
7.700000e+00,1.295750e-01,1.609610e-03,-8.605792e-03,6.030850e-03,
7.800000e+00,1.321193e-01,-9.346940e-04,-8.605792e-03,9.423527e-04,
7.900000e+00,1.346636e-01,-9.346940e-04,-6.060095e-03,9.423527e-04,
8,1.244865e-01,6.698218e-03,-6.060095e-03,-6.690393e-03,
8.100000e+00,1.397522e-01,4.153914e-03,-1.369719e-02,-6.690393e-03,
8.200000e+00,1.244865e-01,9.242522e-03,-6.060095e-03,-6.690393e-03,
8.300000e+00,1.270308e-01,4.153914e-03,-6.060095e-03,9.423527e-04,
8.400000e+00,1.193979e-01,-9.346940e-04,1.576996e-03,-1.601896e-03,
8.500000e+00,1.397522e-01,4.153914e-03,-6.060095e-03,-6.690393e-03,
8.600000e+00,1.321193e-01,-6.023302e-03,-6.060095e-03,6.030850e-03,
8.700000e+00,1.321193e-01,-9.346940e-04,1.576996e-03,-1.601896e-03,
8.800000e+00,1.448407e-01,6.698218e-03,-1.369719e-02,-6.690393e-03,
8.900000e+00,1.448407e-01,-9.346940e-04,-3.514398e-03,9.423527e-04,
9,1.575621e-01,-6.023302e-03,-6.060095e-03,8.575098e-03,
9.100000e+00,1.499293e-01,4.153914e-03,-8.605792e-03,-6.690393e-03,
9.200000e+00,1.499293e-01,1.609610e-03,-6.060095e-03,9.423527e-04,
9.300000e+00,1.499293e-01,1.609610e-03,-9.687014e-04,9.423527e-04,
9.400000e+00,1.499293e-01,-6.023302e-03,-8.605792e-03,9.423527e-04,
9.500000e+00,1.448407e-01,-6.023302e-03,-6.060095e-03,6.030850e-03,
9.600000e+00,1.499293e-01,6.698218e-03,-9.687014e-04,-1.601896e-03,
9.700000e+00,1.499293e-01,4.153914e-03,-9.687014e-04,-6.690393e-03,
9.800000e+00,1.575621e-01,-3.478998e-03,-1.369719e-02,-1.601896e-03,
9.900000e+00,1.448407e-01,4.153914e-03,-6.060095e-03,-4.146144e-03,
10,1.448407e-01,6.698218e-03,-9.687014e-04,-6.690393e-03,
1.010000e+01,1.372079e-01,4.153914e-03,-9.687014e-04,-6.690393e-03,
1.020000e+01,1.550178e-01,1.609610e-03,-1.369719e-02,9.423527e-04,
1.030000e+01,1.499293e-01,6.698218e-03,-6.060095e-03,-6.690393e-03,
1.040000e+01,1.473850e-01,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.050000e+01,1.346636e-01,1.609610e-03,-6.060095e-03,9.423527e-04,
1.060000e+01,1.219422e-01,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.070000e+01,1.244865e-01,1.609610e-03,-6.060095e-03,9.423527e-04,
1.080000e+01,1.270308e-01,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.090000e+01,1.117651e-01,-3.478998e-03,-6.060095e-03,6.030850e-03,
11,9.649941e-02,4.153914e-03,-8.605792e-03,9.423527e-04,
1.110000e+01,8.886657e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.120000e+01,8.632229e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.130000e+01,5.579093e-02,-9.346940e-04,-8.605792e-03,-1.601896e-03,
1.140000e+01,7.868945e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.150000e+01,8.377801e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.160000e+01,9.141085e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.170000e+01,1.092208e-01,1.609610e-03,-6.060095e-03,9.423527e-04,
1.180000e+01,1.168536e-01,1.609610e-03,-8.605792e-03,9.423527e-04,
1.190000e+01,1.295750e-01,6.698218e-03,-8.605792e-03,-4.146144e-03,
12,1.295750e-01,1.609610e-03,-3.514398e-03,9.423527e-04,
1.210000e+01,1.270308e-01,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.220000e+01,1.219422e-01,1.609610e-03,-9.687014e-04,8.575098e-03,
1.230000e+01,9.395513e-02,1.609610e-03,-9.687014e-04,6.030850e-03,
1.240000e+01,7.614517e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.250000e+01,8.632229e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.260000e+01,7.868945e-02,-9.346940e-04,-6.060095e-03,-1.601896e-03,
1.270000e+01,8.632229e-02,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.280000e+01,7.105661e-02,-6.023302e-03,-8.605792e-03,9.423527e-04,
1.290000e+01,6.596805e-02,-6.023302e-03,1.950500e-01,6.030850e-03,
13,6.851233e-02,-9.346940e-04,2.459639e-01,-1.601896e-03,
1.310000e+01,7.105661e-02,4.153914e-03,2.968778e-01,-6.690393e-03,
1.320000e+01,6.596805e-02,-8.567606e-03,3.325176e-01,9.423527e-04,
1.330000e+01,5.579093e-02,6.698218e-03,3.350633e-01,-6.690393e-03,
1.340000e+01,4.561381e-02,-9.346940e-04,1.576996e-03,9.423527e-04,
1.350000e+01,3.798097e-02,1.609610e-03,-6.060095e-03,-1.601896e-03,
1.360000e+01,4.561381e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.370000e+01,4.306953e-02,-9.346940e-04,2.026870e-01,9.423527e-04,
1.380000e+01,4.815809e-02,1.609610e-03,3.477918e-01,9.423527e-04,
1.390000e+01,4.815809e-02,1.609610e-03,3.961600e-01,9.423527e-04,
14,4.815809e-02,1.609610e-03,4.190713e-01,-1.601896e-03,
1.410000e+01,5.324665e-02,4.153914e-03,4.419826e-01,9.423527e-04,
1.420000e+01,5.070237e-02,-6.023302e-03,5.758233e-02,6.030850e-03,
1.430000e+01,5.833521e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.440000e+01,6.342377e-02,6.698218e-03,-6.060095e-03,-4.146144e-03,
1.450000e+01,5.579093e-02,4.153914e-03,-6.060095e-03,-6.690393e-03,
1.460000e+01,5.579093e-02,-6.023302e-03,-3.514398e-03,6.030850e-03,
1.470000e+01,6.087949e-02,1.178683e-02,-8.605792e-03,-4.146144e-03,
1.480000e+01,7.360089e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.490000e+01,7.868945e-02,-9.346940e-04,-1.369719e-02,9.423527e-04,
15,5.579093e-02,-3.478998e-03,-9.687014e-04,6.030850e-03,
1.510000e+01,6.342377e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.520000e+01,5.833521e-02,9.242522e-03,-8.605792e-03,-9.234641e-03,
1.530000e+01,4.306953e-02,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.540000e+01,6.596805e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
