Time,ai0,ai2,ai1,ai3,
1.170000e+01,2.361052e-03,-3.151706e-02,-9.346940e-04,6.030850e-03,
1.180000e+01,-1.832280e-04,-2.897137e-02,-9.346940e-04,9.423527e-04,
1.190000e+01,-5.271788e-03,-2.133428e-02,9.242522e-03,-1.601896e-03,
12,2.361052e-03,-2.133428e-02,-6.023302e-03,-1.601896e-03,
1.210000e+01,2.361052e-03,-2.897137e-02,1.609610e-03,9.423527e-04,
1.220000e+01,-1.832280e-04,-2.642567e-02,-9.346940e-04,6.030850e-03,
1.230000e+01,1.253817e-02,-2.642567e-02,-6.023302e-03,9.423527e-04,
1.240000e+01,-5.271788e-03,-2.387997e-02,6.698218e-03,9.423527e-04,
1.250000e+01,-5.271788e-03,-2.897137e-02,1.178683e-02,9.423527e-04,
1.260000e+01,9.993891e-03,-1.624288e-02,-6.023302e-03,-6.690393e-03,
1.270000e+01,-1.832280e-04,-2.642567e-02,4.153914e-03,6.030850e-03,
1.280000e+01,9.993891e-03,-2.387997e-02,-6.023302e-03,-1.601896e-03,
1.290000e+01,9.993891e-03,-3.151706e-02,-6.023302e-03,9.423527e-04,
13,-1.832280e-04,-2.387997e-02,-9.346940e-04,9.423527e-04,
1.310000e+01,-1.832280e-04,-2.387997e-02,1.609610e-03,9.423527e-04,
1.320000e+01,9.993891e-03,-2.387997e-02,-6.023302e-03,9.423527e-04,
1.330000e+01,2.361052e-03,-2.642567e-02,1.609610e-03,9.423527e-04,
1.340000e+01,-1.832280e-04,-3.406276e-02,1.609610e-03,6.030850e-03,
1.350000e+01,2.361052e-03,-2.387997e-02,-9.346940e-04,-6.690393e-03,
1.360000e+01,-1.832280e-04,-2.897137e-02,1.609610e-03,9.423527e-04,
1.370000e+01,9.993891e-03,-3.915415e-02,-6.023302e-03,6.030850e-03,
1.380000e+01,-1.832280e-04,-2.897137e-02,1.609610e-03,-9.234641e-03,
1.390000e+01,-5.271788e-03,-4.169985e-02,6.698218e-03,6.030850e-03,
14,-5.271788e-03,-2.642567e-02,6.698218e-03,-6.690393e-03,
1.410000e+01,4.905332e-03,-2.897137e-02,-6.023302e-03,9.423527e-04,
1.420000e+01,-2.727508e-03,-2.897137e-02,-9.346940e-04,-6.690393e-03,
1.430000e+01,-5.271788e-03,-2.897137e-02,6.698218e-03,-6.690393e-03,
1.440000e+01,9.993891e-03,-4.169985e-02,-6.023302e-03,6.030850e-03,
1.450000e+01,-5.271788e-03,-3.406276e-02,1.609610e-03,-1.601896e-03,
1.460000e+01,9.993891e-03,-3.660846e-02,1.609610e-03,9.423527e-04,
1.470000e+01,-7.816068e-03,-3.151706e-02,6.698218e-03,-6.690393e-03,
1.480000e+01,-1.832280e-04,-4.169985e-02,1.609610e-03,-1.601896e-03,
1.490000e+01,4.905332e-03,-3.915415e-02,-6.023302e-03,9.423527e-04,
15,-1.832280e-04,-4.424555e-02,1.609610e-03,6.030850e-03,
1.510000e+01,-5.271788e-03,-3.151706e-02,6.698218e-03,-6.690393e-03,
1.520000e+01,-1.832280e-04,-4.933694e-02,1.609610e-03,8.575098e-03,
1.530000e+01,-5.271788e-03,-4.424555e-02,-9.346940e-04,9.423527e-04,
1.540000e+01,-5.271788e-03,-4.424555e-02,-9.346940e-04,9.423527e-04,
1.550000e+01,-7.816068e-03,-4.169985e-02,4.153914e-03,-4.146144e-03,
1.560000e+01,9.993891e-03,-4.679125e-02,-6.023302e-03,9.423527e-04,
1.570000e+01,-1.832280e-04,-4.679125e-02,1.609610e-03,-1.601896e-03,
1.580000e+01,-5.271788e-03,-5.188264e-02,6.698218e-03,9.423527e-04,
1.590000e+01,2.361052e-03,-5.188264e-02,1.609610e-03,-1.601896e-03,
