Time,ai0,ai1,ai2,ai3,
1.240000e+01,-2.817031e-02,-3.478998e-03,-6.060095e-03,6.030850e-03,
1.250000e+01,-1.799319e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.260000e+01,-7.816068e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
1.270000e+01,-1.290463e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
1.280000e+01,-1.544891e-02,6.698218e-03,-9.687014e-04,9.423527e-04,
1.290000e+01,-7.816068e-03,6.698218e-03,-1.115149e-02,-4.146144e-03,
13,-1.290463e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.310000e+01,-3.325887e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
1.320000e+01,-1.799319e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.330000e+01,-1.544891e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.340000e+01,-1.036035e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.350000e+01,-5.271788e-03,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.360000e+01,-7.816068e-03,6.698218e-03,-1.369719e-02,-4.146144e-03,
1.370000e+01,-1.036035e-02,-6.023302e-03,-8.605792e-03,9.423527e-04,
1.380000e+01,-2.308175e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.390000e+01,-1.036035e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
14,-2.727508e-03,1.609610e-03,-1.115149e-02,9.423527e-04,
1.410000e+01,-2.053747e-02,1.178683e-02,-6.060095e-03,9.423527e-04,
1.420000e+01,-1.544891e-02,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.430000e+01,-1.544891e-02,-9.346940e-04,2.357811e-01,-1.601896e-03,
1.440000e+01,-1.036035e-02,6.698218e-03,5.565389e-01,-1.601896e-03,
1.450000e+01,-2.308175e-02,6.698218e-03,5.947244e-01,-4.146144e-03,
1.460000e+01,-1.799319e-02,1.178683e-02,6.532754e-01,9.423527e-04,
1.470000e+01,-1.036035e-02,6.698218e-03,6.914608e-01,-6.690393e-03,
1.480000e+01,-2.727508e-03,-9.346940e-04,6.074529e-01,9.423527e-04,
1.490000e+01,-5.271788e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
15,-1.290463e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.510000e+01,-2.053747e-02,-3.478998e-03,-9.687014e-04,3.486601e-03,
1.520000e+01,-1.544891e-02,6.698218e-03,7.143721e-01,-4.146144e-03,
1.530000e+01,-2.308175e-02,9.242522e-03,7.703775e-01,-6.690393e-03,
1.540000e+01,-1.290463e-02,-3.478998e-03,8.314742e-01,6.030850e-03,
1.550000e+01,-1.544891e-02,-6.023302e-03,8.416570e-01,6.030850e-03,
1.560000e+01,-1.036035e-02,-9.346940e-04,6.150899e-01,-1.601896e-03,
1.570000e+01,-1.832280e-04,-6.023302e-03,-1.369719e-02,9.423527e-04,
1.580000e+01,-1.290463e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.590000e+01,-1.290463e-02,-9.346940e-04,7.703775e-01,9.423527e-04,
16,-1.290463e-02,-6.023302e-03,7.627404e-01,6.030850e-03,
1.610000e+01,-5.271788e-03,-9.346940e-04,7.627404e-01,9.423527e-04,
1.620000e+01,-1.544891e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.630000e+01,-1.290463e-02,6.698218e-03,-8.605792e-03,-4.146144e-03,
1.640000e+01,-7.816068e-03,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.650000e+01,-1.036035e-02,4.153914e-03,-6.060095e-03,-4.146144e-03,
1.660000e+01,-1.290463e-02,1.609610e-03,-6.060095e-03,6.030850e-03,
1.670000e+01,-7.816068e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.680000e+01,-1.036035e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.690000e+01,-1.799319e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
17,-2.308175e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
1.710000e+01,-2.308175e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
1.720000e+01,-1.036035e-02,6.698218e-03,-9.687014e-04,-4.146144e-03,
1.730000e+01,-1.290463e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.740000e+01,-1.290463e-02,1.609610e-03,-8.605792e-03,-6.690393e-03,
1.750000e+01,-2.727508e-03,1.609610e-03,-1.369719e-02,9.423527e-04,
1.760000e+01,-1.799319e-02,1.609610e-03,-9.687014e-04,8.575098e-03,
1.770000e+01,-2.727508e-03,6.698218e-03,-1.369719e-02,-4.146144e-03,
1.780000e+01,-7.816068e-03,-9.346940e-04,-1.369719e-02,-1.601896e-03,
1.790000e+01,-3.071459e-02,-3.478998e-03,-9.687014e-04,6.030850e-03,
18,-1.290463e-02,-9.346940e-04,-8.605792e-03,-1.601896e-03,
1.810000e+01,-1.544891e-02,-6.023302e-03,-6.060095e-03,-1.601896e-03,
1.820000e+01,-1.290463e-02,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.830000e+01,-2.053747e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.840000e+01,-2.727508e-03,6.698218e-03,-1.369719e-02,-9.234641e-03,
1.850000e+01,-5.271788e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.860000e+01,-1.036035e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.870000e+01,-7.816068e-03,-9.346940e-04,-9.687014e-04,6.030850e-03,
1.880000e+01,-1.290463e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
1.890000e+01,-1.290463e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
19,-2.727508e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.910000e+01,-7.816068e-03,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.920000e+01,-1.799319e-02,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.930000e+01,-5.271788e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.940000e+01,-1.036035e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.950000e+01,-7.816068e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.960000e+01,-1.544891e-02,1.609610e-03,-9.687014e-04,-1.601896e-03,
1.970000e+01,-2.053747e-02,1.178683e-02,-6.060095e-03,-6.690393e-03,
1.980000e+01,-1.544891e-02,1.609610e-03,-8.605792e-03,-1.601896e-03,
1.990000e+01,-5.271788e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
20,-5.271788e-03,-9.346940e-04,-6.060095e-03,-6.690393e-03,
2.010000e+01,-7.816068e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
2.020000e+01,-1.036035e-02,1.609610e-03,-8.605792e-03,6.030850e-03,
2.030000e+01,-1.544891e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.040000e+01,-1.544891e-02,1.609610e-03,-6.060095e-03,-1.601896e-03,
2.050000e+01,-7.816068e-03,4.153914e-03,-6.060095e-03,9.423527e-04,
2.060000e+01,-2.727508e-03,-6.023302e-03,-1.369719e-02,9.423527e-04,
2.070000e+01,-1.290463e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.080000e+01,-1.832280e-04,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.090000e+01,-1.832280e-04,1.609610e-03,-1.115149e-02,9.423527e-04,
21,-1.544891e-02,6.698218e-03,-3.514398e-03,9.423527e-04,
2.110000e+01,-7.816068e-03,1.609610e-03,-9.687014e-04,-1.601896e-03,
2.120000e+01,-1.036035e-02,-6.023302e-03,-3.514398e-03,6.030850e-03,
2.130000e+01,-7.816068e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
2.140000e+01,-2.727508e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
2.150000e+01,-1.036035e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
2.160000e+01,-2.727508e-03,1.609610e-03,-6.060095e-03,-1.601896e-03,
2.170000e+01,-2.727508e-03,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.180000e+01,-1.290463e-02,6.698218e-03,-9.687014e-04,-4.146144e-03,
2.190000e+01,-1.832280e-04,-6.023302e-03,-6.060095e-03,8.575098e-03,
22,4.905332e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.210000e+01,-2.727508e-03,-6.023302e-03,-8.605792e-03,3.486601e-03,
2.220000e+01,-5.271788e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.230000e+01,9.993891e-03,6.698218e-03,-8.605792e-03,-6.690393e-03,
2.240000e+01,2.361052e-03,6.698218e-03,-6.060095e-03,-6.690393e-03,
2.250000e+01,2.361052e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
2.260000e+01,4.905332e-03,-3.478998e-03,-6.060095e-03,3.486601e-03,
2.270000e+01,9.993891e-03,-9.346940e-04,-6.060095e-03,6.030850e-03,
2.280000e+01,1.508245e-02,-9.346940e-04,-1.115149e-02,-1.601896e-03,
2.290000e+01,-1.832280e-04,1.609610e-03,-9.687014e-04,9.423527e-04,
23,-5.271788e-03,-6.023302e-03,-1.115149e-02,6.030850e-03,
2.310000e+01,1.508245e-02,-6.023302e-03,-1.115149e-02,6.030850e-03,
2.320000e+01,1.253817e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.330000e+01,4.905332e-03,1.609610e-03,-6.060095e-03,-1.601896e-03,
2.340000e+01,1.508245e-02,-6.023302e-03,-1.115149e-02,3.486601e-03,
2.350000e+01,1.508245e-02,-6.023302e-03,-6.060095e-03,8.575098e-03,
2.360000e+01,-1.036035e-02,-6.023302e-03,-6.060095e-03,8.575098e-03,
2.370000e+01,7.449612e-03,6.698218e-03,-6.060095e-03,-6.690393e-03,
2.380000e+01,1.762673e-02,6.698218e-03,-9.687014e-04,9.423527e-04,
2.390000e+01,1.762673e-02,6.698218e-03,-6.060095e-03,-6.690393e-03,
24,2.525957e-02,4.153914e-03,-1.115149e-02,-6.690393e-03,
2.410000e+01,2.017101e-02,-9.346940e-04,-6.060095e-03,-1.601896e-03,
2.420000e+01,2.271529e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
2.430000e+01,2.780385e-02,6.698218e-03,-1.115149e-02,-6.690393e-03,
2.440000e+01,2.525957e-02,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.450000e+01,2.271529e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
2.460000e+01,1.253817e-02,-9.346940e-04,-6.060095e-03,9.423527e-04,
2.470000e+01,3.034813e-02,1.609610e-03,-9.687014e-04,9.423527e-04,
2.480000e+01,4.306953e-02,6.698218e-03,-9.687014e-04,-6.690393e-03,
2.490000e+01,4.561381e-02,-9.346940e-04,-1.369719e-02,-4.146144e-03,
25,2.949532e-01,4.153914e-03,-6.060095e-03,-4.146144e-03,
2.510000e+01,3.127632e-01,1.178683e-02,-9.687014e-04,-4.146144e-03,
2.520000e+01,2.288020e-01,1.609610e-03,-9.687014e-04,-1.601896e-03,
2.530000e+01,4.052525e-02,-9.346940e-04,-9.687014e-04,-1.601896e-03,
2.540000e+01,5.070237e-02,1.609610e-03,-6.060095e-03,9.423527e-04,
2.550000e+01,5.671912e-01,-6.023302e-03,-1.115149e-02,3.486601e-03,
2.560000e+01,5.519255e-01,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.570000e+01,6.342377e-02,-6.023302e-03,-9.687014e-04,6.030850e-03,
2.580000e+01,5.324665e-02,6.698218e-03,-3.514398e-03,-4.146144e-03,
2.590000e+01,6.842281e-01,-9.346940e-04,-6.060095e-03,9.423527e-04,
26,6.358867e-01,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.610000e+01,6.384310e-01,1.609610e-03,-6.060095e-03,9.423527e-04,
2.620000e+01,6.002668e-01,-8.567606e-03,-9.687014e-04,6.030850e-03,
2.630000e+01,6.087949e-02,-9.346940e-04,-1.115149e-02,-4.146144e-03,
2.640000e+01,5.579093e-02,-6.023302e-03,-8.605792e-03,9.423527e-04,
2.650000e+01,5.239384e-01,-6.023302e-03,-9.687014e-04,3.486601e-03,
2.660000e+01,6.664181e-01,6.698218e-03,-9.687014e-04,-1.601896e-03,
2.670000e+01,6.765952e-01,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.680000e+01,5.875454e-01,-9.346940e-04,-1.115149e-02,-1.601896e-03,
2.690000e+01,4.306953e-02,6.698218e-03,-8.605792e-03,-1.601896e-03,
27,5.070237e-02,-9.346940e-04,-6.060095e-03,-1.601896e-03,
2.710000e+01,4.815809e-02,-3.478998e-03,-9.687014e-04,6.030850e-03,
2.720000e+01,6.087949e-02,4.153914e-03,-1.115149e-02,-6.690393e-03,
2.730000e+01,4.561381e-02,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.740000e+01,4.561381e-02,6.698218e-03,-9.687014e-04,-4.146144e-03,
2.750000e+01,5.070237e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.760000e+01,5.070237e-02,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.770000e+01,4.561381e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.780000e+01,5.324665e-02,1.609610e-03,-1.115149e-02,-1.601896e-03,
2.790000e+01,4.306953e-02,6.698218e-03,-1.369719e-02,9.423527e-04,
